t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
2.403827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.416455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.428803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.441146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.454185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.466402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.479108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.492056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.503779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.516682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.529027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.555866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.561561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.568585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.578524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.591187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.603824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.628627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.641391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.654137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.66649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.679072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.702912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.709239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.717022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.729457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.74139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.754503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.766388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.778508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.790494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.803761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.816379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.828453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.841578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.861816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.868769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.878861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.891165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.903332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.916151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.928756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.940936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.953927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.966415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.978281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.99168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.013278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.020642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.028338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.040358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.053879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.066362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.078895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.091387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.103733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.116607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.128607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.141077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.154099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.176663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.183309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.191043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.203557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.216301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.228697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.241065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.253704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.265756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.27844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.290836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.303652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.316804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.337742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.345222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.354565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.366331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.379297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.391287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.40392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.416145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.428916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.441095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.453699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.465879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.479227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.500531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.506843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.516181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.528618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.540964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.553678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.566586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.578634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.591221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.603401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.616024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.628678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.641039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.661885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.669538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.678915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.690928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.703232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.715907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.728698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.74106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.753202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.77888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.791143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.818765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.824621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.831368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.840875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.853278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.866127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.878539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.890765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.903287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.915904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.928591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.94139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.96226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.968459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.978797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.990833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.003363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.015871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.028248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.040747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.053447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.065872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.07835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.090703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.103128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.124898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.131251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.140665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.153219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.166049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.178402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.191113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.203047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.215666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.228611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.241623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.253703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.275077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.281157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.290597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.303565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.315626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.32829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.340786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.353475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.366304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.378379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.390948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.403837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.42539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.432405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.440934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.45294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.466257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.478299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.490986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.503143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.515763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.528127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.540644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.553874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.575148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.581082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.590546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.603405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.615853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.62808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.640425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.653344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.665504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.678301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.69095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.70313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.716334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.736708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.742997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.753524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.765908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.778247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.791165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.803986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.815565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.82824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.841439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.853109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.865478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.878728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.901195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.908061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.915702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.927962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.940731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.953498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.965562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.978478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.990778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.003541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.015864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.028101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.041535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.065848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.07837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.09159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.103155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.116027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.128216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.140699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.153326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.165572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.178512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.19077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.203253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.225091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.231854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.240495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.253074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.265707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.278299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.290421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.303391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.315358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.328555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.340463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.353899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.374708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.381552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.391672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.403367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.415732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.428347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.440914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.453968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.466115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.478855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.478855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.478855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.478855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

