t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
2.991319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.00445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.016473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.028623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.040783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.053341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.066068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.078535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.09124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.103272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.116402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.128625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.140826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.153609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.166194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.178224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.190618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.20326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.216128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.228712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.240935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.253377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.265817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.278266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.290758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.316572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.328184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.340953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.353201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.365939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.378332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.390827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.403449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.415792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.428206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.440725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.453446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.465778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.478396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.490737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.503578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.516063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.528153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.540722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.553211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.56592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.578276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.590545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.60303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.615863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.628865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.640667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.653115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.665684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.678246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.690954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.703057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.715853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.728097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.740617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.75305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.765693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.777963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.790955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.802998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.815777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.827959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.84064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.853235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.865634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.878858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.890589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.903077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.915733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.928377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.940892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.95312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.965534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.978174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.990408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.00303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.015709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.028407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.041044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.053005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.065878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.07817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.091053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.102973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.116086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.128062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.140623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.153108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.165573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.177996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.190613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.203016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.215941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.228029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.240477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.253135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.265282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.27793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.290654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.303073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.316256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.328106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.340399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.352842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.365509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.377962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.390404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.403254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.41537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.428614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.440371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.452957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.465371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.477856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.490843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.503051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.515609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.527745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.540447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.553458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.565875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.595128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.601631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.608789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.620317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.632424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.644193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.655954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.668271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.680109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.692137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.714298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.720606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.729064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.741035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.753326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.765969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.778365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.790597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.803154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.830584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.836215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

